subjID	choice	RT
103	2	0.864856329113924
103	1	0.773506329113924
103	1	0.534856329113924
103	1	0.619216855429713
103	2	0.573856329113924
112	1	0.775861548776401
112	2	0.577108917197453
112	1	0.413229969829027
112	2	0.713308917197453
112	1	1.2398615487764
112	1	0.957108917197451
112	2	0.736229969829031
112	1	1.02310891719745
112	1	0.570229969829032
112	1	0.680308917197453
112	2	0.857108917197452
112	2	0.918229969829031
112	1	0.981308917197453
112	1	0.5728615487764
112	1	0.468229969829031
112	2	0.779308917197453
112	2	0.4408615487764
112	2	0.429229969829031
112	2	0.563308917197453
112	2	0.399108917197452
112	1	0.557108917197452
112	1	0.685229969829031
112	2	0.3418615487764
112	2	0.411108917197452
112	1	0.901229969829031
112	2	0.413308917197453
112	2	0.425108917197452
112	2	0.429308917197453
112	2	0.673108917197452
112	1	0.495308917197453
112	2	0.541108917197452
112	1	0.455229969829031
112	1	0.564308917197453
112	2	0.3898615487764
112	2	0.368108917197452
112	1	0.4228615487764
112	1	0.376108917197452
112	1	0.330229969829031
112	1	0.530308917197453
112	2	0.676508917197452
112	2	0.466308917197452
112	2	0.530308917197452
112	1	0.842966811934294
112	1	0.624258917197452
112	1	0.692508917197452
112	2	0.485508917197452
112	2	0.463308917197452
112	2	0.826966811934294
112	1	0.742508917197452
112	1	0.692966811934294
112	2	0.541258917197452
112	1	0.500308917197452
112	2	0.431966811934294
112	2	0.640258917197452
112	2	0.518308917197452
112	2	0.576966811934294
112	2	0.526308917197452
112	1	0.809508917197452
112	1	0.536966811934294
112	1	0.436508917197452
112	2	0.548308917197452
112	2	0.575508917197452
112	1	0.512308917197452
112	2	0.507966811934294
112	2	0.393508917197452
112	2	0.496966811934294
112	1	0.549308917197452
112	1	0.464966811934294
112	1	0.641258917197452
112	1	0.474258917197452
112	2	0.575508917197452
112	1	0.737308917197452
112	1	0.531966811934294
112	1	0.540258917197452
112	2	0.591508917197452
112	2	0.523258917197452
112	1	0.672308917197452
112	1	0.408966811934294
112	1	0.440608917197452
112	2	0.485858917197452
112	1	0.547282601407979
112	2	0.879966811934294
112	2	0.717282601407979
112	1	0.732282601407979
112	1	0.783608917197452
112	2	0.619858917197452
112	2	0.504966811934294
112	1	0.665282601407979
112	2	0.582282601407979
112	1	0.545966811934294
112	2	0.801858917197452
112	1	0.946966811934294
112	1	0.471608917197452
112	2	0.525282601407979
112	1	0.769858917197452
112	2	0.601608917197452
112	1	0.583282601407979
112	1	0.451858917197452
112	2	0.734608917197452
112	1	0.550966811934294
112	1	0.446608917197452
112	1	0.582282601407979
112	1	0.766608917197452
112	2	0.548282601407979
112	2	0.580966811934294
112	1	0.485858917197452
112	1	0.462966811934294
112	2	0.716608917197452
112	2	0.569858917197452
112	2	0.447608917197452
112	2	0.456282601407979
112	2	0.459608917197452
112	1	0.931282601407978
112	2	0.526966811934294
112	1	0.580966811934294
112	2	0.492282601407979
112	2	0.521558917197452
112	1	0.856258917197452
112	1	0.779358917197452
112	2	0.520072075092189
112	2	0.605558917197452
112	1	0.588258917197452
112	2	0.388358917197452
112	2	0.482072075092189
112	2	0.452558917197452
112	1	0.806258917197452
112	2	0.622072075092189
112	2	0.456258917197452
112	1	0.788558917197452
112	2	0.608258917197452
112	1	1.00407207509219
112	1	0.553558917197452
112	1	0.526258917197452
112	2	0.455358917197452
112	1	0.620558917197452
112	1	0.569258917197452
112	1	0.629358917197452
112	1	0.538072075092189
112	2	0.516072075092189
112	2	0.432558917197452
112	2	0.547358917197452
112	1	0.542072075092189
112	1	0.592258917197452
112	2	0.705558917197452
112	1	0.540258917197452
112	2	0.570258917197452
112	2	0.450358917197452
112	2	0.687558917197452
112	2	0.563358917197452
112	2	0.607258917197452
112	1	0.670558917197452
112	1	0.524072075092189
112	1	0.806258917197452
112	1	0.502358917197452
112	1	0.494072075092189
113	1	0.40233670886076
113	2	0.410336708860756
113	1	0.40978670886076
113	1	0.44233670886076
113	2	0.261620919387075
113	1	0.559336708860761
113	1	0.704620919387075
113	1	0.46833670886076
113	1	0.50478670886076
113	2	0.61413670886076
113	2	0.453620919387075
113	2	0.48013670886076
113	1	0.56478670886076
113	1	0.52933670886076
113	1	0.619620919387075
113	1	0.504620919387075
113	1	0.89513670886076
113	2	0.68733670886076
113	1	0.520620919387075
113	2	0.51833670886076
113	1	0.771620919387075
113	2	0.66478670886076
113	1	0.55233670886076
113	2	0.903620919387075
113	2	0.58178670886076
113	2	0.41313670886076
113	1	0.75433670886076
113	2	0.721620919387075
113	2	0.87233670886076
113	2	0.69613670886076
113	2	0.44333670886076
113	1	0.56113670886076
113	2	0.49733670886076
113	1	0.48978670886076
113	2	0.43578670886076
113	2	0.45433670886076
113	2	0.521620919387075
113	1	0.51313670886076
113	1	0.588620919387075
113	1	0.32848670886076
113	2	0.887486708860759
113	2	0.50348670886076
113	2	0.388486708860759
113	2	0.517486708860759
113	1	1.15914723517655
113	2	0.68848670886076
113	2	0.765136708860759
113	2	0.436486708860759
113	2	0.332147235176549
113	2	0.547136708860759
113	2	0.651486708860759
113	2	0.780136708860759
113	2	0.525147235176549
113	1	0.409486708860759
113	1	0.543147235176549
113	1	0.834486708860759
113	1	0.73948670886076
113	2	0.465136708860759
113	2	0.518486708860759
113	2	0.53548670886076
113	2	0.512136708860759
113	2	0.709147235176549
113	1	0.681136708860759
113	2	0.382136708860759
113	1	0.68848670886076
113	2	0.730136708860759
113	1	0.526147235176549
113	1	0.500486708860759
113	1	0.525147235176549
113	2	0.717136708860759
113	2	0.437147235176549
113	1	0.423136708860759
113	1	0.369486708860759
113	2	0.660147235176549
113	1	0.885486708860759
113	2	0.551486708860759
113	1	0.509147235176549
113	2	0.68848670886076
113	1	0.781136708860759
113	2	0.487036708860759
113	1	0.62868670886076
113	1	0.42703670886076
113	1	0.636986708860759
113	1	0.93203670886076
113	2	0.73068670886076
113	1	0.563986708860759
113	2	0.46368670886076
113	2	0.433036708860759
113	2	0.406036708860759
113	1	0.496778814123917
113	2	0.493036708860759
113	2	0.438778814123917
113	2	0.51468670886076
113	2	0.460036708860759
113	1	0.382778814123917
113	2	0.46468670886076
113	2	0.703986708860759
113	2	0.636986708860759
113	2	0.665036708860759
113	2	0.600778814123917
113	2	0.490986708860759
113	1	0.94803670886076
113	1	0.701778814123917
113	1	0.631036708860759
113	1	0.667778814123917
113	1	0.650778814123917
113	1	0.56368670886076
113	2	0.70498670886076
113	1	0.717778814123917
113	2	0.57968670886076
113	1	0.597036708860759
113	2	0.56098670886076
113	1	0.897036708860759
113	1	0.601778814123917
113	2	0.58168670886076
113	1	0.636986708860759
113	1	0.56503670886076
113	2	0.490778814123917
113	2	0.56903670886076
113	1	0.57203670886076
113	1	0.588147235176549
113	1	0.672147235176549
113	1	0.62568670886076
113	1	0.57118670886076
113	2	0.60968670886076
113	1	0.41018670886076
113	1	0.57568670886076
113	1	0.42618670886076
113	2	0.64168670886076
113	1	0.456036708860759
113	2	0.44518670886076
113	1	0.542147235176549
113	1	0.56603670886076
113	1	0.80318670886076
113	1	0.57568670886076
113	2	0.43003670886076
113	1	0.587147235176549
113	2	0.68818670886076
113	2	0.672147235176549
113	2	0.64168670886076
113	1	0.70418670886076
113	1	0.788147235176549
113	1	0.69168670886076
113	1	0.71703670886076
113	2	0.490147235176549
113	1	0.69168670886076
113	1	0.519147235176549
113	2	0.55003670886076
113	2	0.523147235176549
113	1	0.469147235176549
113	2	0.650036708860759
113	1	0.57668670886076
113	1	0.475036708860759
113	2	0.529036708860759
113	2	0.54718670886076
113	1	0.670147235176549
113	2	0.58303670886076
113	2	0.571147235176549
114	2	0.462409493670855
114	2	0.835959493670886
114	1	0.525409493670893
114	2	0.667733177881414
114	1	1.19140949367089
114	1	0.757733177881413
114	2	0.595009493670886
114	1	0.384959493670884
114	1	0.678009493670886
114	2	0.818733177881412
114	1	0.845009493670886
114	2	0.901733177881412
114	1	0.757409493670892
114	2	0.875959493670884
114	2	0.857409493670892
114	1	1.57340949367089
114	2	0.502959493670884
114	2	0.717733177881412
114	1	0.557409493670892
114	2	0.628009493670886
114	2	0.650733177881412
114	2	1.01300949367089
114	2	0.950733177881412
114	1	0.509409493670892
114	2	0.567959493670884
114	2	0.591733177881412
114	2	0.436959493670884
114	1	0.724409493670892
114	2	0.951959493670884
114	2	0.611009493670886
114	1	0.600733177881412
114	2	0.574409493670892
114	1	0.569959493670884
114	2	0.583733177881412
114	1	0.803959493670884
114	2	0.635959493670884
114	1	0.791409493670892
114	2	0.584733177881412
114	1	0.628009493670886
114	1	0.661709493670885
114	1	0.649709493670886
114	1	0.577709493670885
114	1	0.775559493670887
114	2	0.683559493670887
114	2	0.617364756828781
114	1	0.579709493670885
114	1	0.767559493670887
114	2	0.633364756828781
114	1	0.879709493670885
114	1	0.618559493670887
114	1	0.812709493670886
114	1	1.05036475682878
114	2	1.17970949367089
114	2	0.796709493670886
114	1	0.799364756828781
114	2	0.661709493670886
114	2	0.582364756828781
114	2	0.546709493670886
114	2	0.665364756828781
114	1	0.925559493670887
114	2	0.663709493670886
114	2	0.601559493670887
114	2	0.594709493670885
114	1	0.666559493670887
114	2	0.779709493670886
114	1	0.599364756828781
114	1	0.526709493670885
114	1	0.669559493670887
114	1	0.752559493670887
114	2	0.562364756828781
114	1	1.52670949367089
114	1	0.652559493670887
114	1	0.693709493670885
114	2	0.995709493670885
114	1	0.617559493670887
114	1	0.612709493670886
114	2	1.09570949367088
114	2	0.762709493670886
114	1	0.562364756828781
114	1	0.486009493670886
114	1	0.661154230512991
114	1	0.412009493670886
114	1	0.569009493670886
114	2	0.790209493670886
114	1	0.929154230512991
114	2	0.869009493670886
114	2	0.787154230512991
114	2	0.888009493670886
114	2	0.692209493670886
114	1	0.837009493670886
114	2	0.647009493670886
114	1	0.703009493670886
114	1	0.579009493670886
114	2	0.669009493670886
114	2	0.690209493670886
114	2	0.656009493670886
114	2	0.604154230512991
114	1	0.617009493670886
114	2	0.572209493670886
114	1	0.462154230512991
114	2	0.720009493670886
114	1	0.574009493670886
114	1	0.639009493670886
114	1	0.788154230512991
114	1	0.411009493670886
114	1	0.487209493670886
114	1	0.597209493670886
114	1	0.639009493670886
114	1	0.587154230512991
114	2	1.11900949367089
114	2	0.806009493670886
114	2	0.769009493670886
114	1	0.858209493670886
114	1	0.624209493670886
114	1	0.971009493670886
114	2	0.721154230512991
114	2	0.890209493670886
114	2	0.978154230512991
114	1	0.884709493670886
114	2	1.08465949367089
114	2	0.564891072618254
114	1	0.532659493670886
114	1	0.360709493670886
114	1	0.511709493670886
114	1	0.601709493670886
114	1	0.908659493670886
114	2	0.536709493670886
114	2	0.676891072618255
114	2	1.63570949367089
114	1	1.00970949367089
114	1	0.675659493670886
114	1	0.551709493670886
114	1	0.410891072618255
114	2	0.668709493670886
114	1	0.584659493670886
114	2	0.752709493670886
114	2	0.634709493670886
114	1	0.677891072618255
114	1	0.757709493670886
114	1	0.568659493670886
114	2	0.994891072618255
114	2	0.817709493670886
114	2	0.668709493670886
114	2	0.901709493670886
114	2	0.743891072618255
114	2	1.62170949367089
114	2	0.634709493670886
114	1	0.583659493670886
114	2	0.584891072618255
114	2	0.419709493670886
114	1	0.634659493670886
114	2	0.961891072618255
114	2	0.684709493670886
114	1	0.628891072618255
114	2	0.434709493670886
114	1	0.539891072618255
114	1	0.702709493670886
114	1	0.541659493670886
121	1	1.91712531645567
121	1	2.13672531645572
121	1	1.0917253164557
121	1	1.03477531645569
121	2	0.987235842771486
121	1	0.663125316455707
121	1	0.465725316455694
121	2	0.516775316455696
121	1	0.770235842771486
121	1	0.695125316455706
121	1	0.818725316455694
121	2	0.583775316455693
121	2	0.502235842771486
121	2	0.583725316455694
121	2	0.719235842771485
121	2	0.483775316455696
121	2	0.602235842771485
121	2	0.305775316455696
121	2	1.11212531645571
121	1	0.635725316455694
121	2	0.371775316455696
121	2	0.297125316455706
121	2	0.567775316455696
121	2	0.437725316455694
121	2	0.343775316455696
121	1	0.620235842771485
121	1	0.468725316455694
121	1	0.545125316455706
121	1	0.482725316455694
121	1	0.518775316455696
121	2	0.586235842771485
121	1	0.279125316455706
121	2	0.450725316455694
121	2	0.492235842771485
121	2	0.397725316455694
121	2	0.450235842771485
121	2	0.378125316455706
121	2	0.512125316455706
121	1	0.545235842771485
121	1	1.1646253164557
121	1	0.617825316455689
121	1	0.596625316455696
121	2	0.445875316455696
121	2	0.556499000666224
121	2	0.496875316455696
121	2	0.879499000666224
121	2	0.467625316455696
121	1	0.603625316455696
121	2	0.638499000666224
121	2	0.982825316455689
121	2	0.463625316455696
121	2	0.508499000666224
121	1	0.549825316455689
121	2	0.467875316455696
121	1	0.928499000666224
121	1	0.582825316455689
121	1	0.516499000666224
121	2	0.499625316455696
121	2	0.499499000666224
121	1	0.695625316455696
121	2	0.578875316455696
121	2	0.483825316455689
121	1	0.579625316455696
121	1	0.473875316455696
121	1	0.433825316455689
121	2	0.740875316455696
121	2	0.680499000666224
121	1	0.738875316455696
121	2	0.604499000666224
121	1	0.705875316455696
121	1	0.630625316455696
121	1	0.527875316455696
121	1	0.533825316455689
121	2	0.484625316455696
121	1	0.938875316455696
121	2	0.443499000666224
121	1	0.465825316455689
121	1	0.513625316455696
121	2	0.521499000666224
121	1	0.560175316455697
121	2	0.582499000666223
121	1	0.526025316455694
121	1	0.492175316455697
121	2	0.487499000666223
121	2	0.492025316455694
121	1	0.542025316455694
121	1	0.586325316455697
121	1	0.475025316455694
121	2	0.581325316455697
121	1	0.672025316455694
121	1	0.676325316455697
121	2	0.596499000666223
121	2	0.658025316455694
121	2	0.601325316455697
121	2	0.493025316455694
121	2	0.769325316455697
121	2	0.636499000666223
121	2	0.624025316455694
121	2	0.606325316455697
121	2	0.636499000666223
121	2	0.558325316455697
121	1	0.473175316455697
121	2	0.475325316455697
121	2	0.471499000666223
121	1	0.586325316455697
121	2	0.621499000666223
121	2	0.990025316455694
121	1	0.685175316455697
121	2	0.604325316455697
121	1	0.676175316455697
121	2	0.820499000666222
121	1	0.892025316455694
121	2	0.557025316455694
121	2	0.544325316455697
121	2	0.795499000666223
121	1	0.543025316455694
121	1	0.597325316455697
121	2	0.468499000666223
121	1	0.567625316455695
121	1	0.507375316455697
121	2	0.547288474350432
121	1	0.486625316455696
121	1	0.613475316455696
121	1	0.813475316455696
121	2	0.650625316455695
121	2	0.693375316455696
121	2	0.456288474350433
121	2	0.667625316455695
121	1	0.561375316455696
121	2	0.539288474350432
121	1	0.583625316455695
121	2	0.516375316455696
121	1	0.556288474350432
121	1	0.534625316455695
121	2	0.471375316455697
121	1	0.506288474350432
121	2	0.551625316455695
121	1	0.951625316455695
121	2	0.646475316455696
121	1	0.621288474350432
121	1	0.388625316455695
121	1	0.515375316455696
121	2	0.470475316455696
121	1	0.539288474350432
121	2	0.703288474350433
121	1	0.576375316455696
121	1	0.520288474350432
121	1	0.484625316455696
121	1	0.703288474350433
121	1	0.576375316455696
121	2	0.443475316455696
121	1	0.622288474350432
121	2	0.550375316455696
121	2	0.520475316455696
121	2	0.569288474350432
121	2	0.835625316455695
121	1	0.627375316455696
122	2	0.793875692604187
122	1	1.0370726038011
122	1	0.742072603801104
122	2	0.784879660858158
122	2	0.897907438635941
122	1	0.678875692604187
122	1	0.834072603801104
122	1	0.713875692604187
122	1	0.768879660858158
122	1	0.748875692604187
122	2	0.551072603801104
122	2	0.742072603801104
122	1	0.63190743863594
122	2	0.728875692604187
122	1	0.809072603801104
122	1	0.777875692604187
122	1	0.659072603801104
122	2	0.724879660858158
122	2	0.517072603801104
122	1	0.689907438635941
122	2	0.64990743863594
122	2	0.736072603801104
122	2	0.628875692604187
122	1	0.801879660858158
122	1	0.712875692604187
122	1	0.901879660858158
122	2	0.79790743863594
122	2	0.561875692604187
122	2	0.500072603801104
122	2	0.56990743863594
122	2	0.761875692604187
122	2	0.785072603801104
122	2	0.536879660858158
122	2	0.69890743863594
122	2	0.711875692604187
122	1	0.785072603801104
122	2	0.79890743863594
122	1	0.747875692604187
122	1	0.817072603801104
122	1	0.760072603801106
122	2	0.893834339220733
122	2	0.777834339220733
122	2	0.822046327524825
122	2	0.927834339220733
122	2	0.938150128694417
122	2	0.820834339220733
122	1	0.937046327524825
122	2	0.727072603801106
122	2	0.805150128694417
122	2	0.785834339220733
122	1	0.921046327524825
122	2	0.675072603801106
122	1	0.872150128694417
122	1	0.935834339220733
122	1	0.687046327524825
122	1	0.711072603801106
122	1	0.888150128694417
122	1	0.787046327524825
122	2	0.659072603801106
122	1	0.787834339220733
122	1	0.741072603801106
122	1	0.678072603801106
122	1	0.938150128694417
122	2	0.603834339220733
122	1	0.794834339220733
122	1	0.893072603801106
122	2	0.888150128694417
122	2	0.676834339220733
122	1	0.758072603801106
122	2	0.888046327524825
122	2	0.872150128694417
122	1	0.872046327524825
122	1	0.726072603801106
122	2	0.738046327524825
122	1	0.955046327524825
122	2	0.639150128694417
122	2	0.869834339220733
122	2	0.766255391852312
122	2	0.815939602378629
122	1	0.921308023431261
122	2	0.897939602378629
122	2	0.917255391852312
122	1	1.01593960237863
122	1	0.824907438635938
122	1	0.902255391852312
122	2	1.13630802343126
122	2	0.733255391852312
122	1	0.719939602378629
122	2	0.766255391852312
122	2	0.704308023431261
122	1	0.915939602378629
122	2	0.903308023431261
122	1	0.816939602378629
122	1	0.634255391852312
122	1	0.898939602378629
122	2	0.822308023431261
122	1	0.924907438635938
122	1	0.916255391852312
122	1	0.871308023431261
122	2	0.691907438635938
122	1	0.600255391852312
122	1	0.715939602378629
122	2	0.910308023431261
122	1	0.642907438635938
122	2	0.664939602378629
122	1	0.938308023431261
122	1	0.817255391852312
122	1	0.921308023431261
122	2	0.908907438635938
122	2	0.649255391852312
122	2	0.897939602378629
122	2	1.03630802343126
122	2	1.08325539185231
122	1	0.788939602378629
122	2	0.804308023431261
122	1	0.917939602378629
122	2	0.871308023431261
122	1	0.922571181325997
122	1	0.734781707641786
122	1	1.03349223395758
122	2	0.989571181325997
122	2	0.782101883080382
122	1	0.684492233957575
122	2	0.680571181325996
122	2	0.747101883080383
122	1	0.930492233957575
122	1	0.872571181325997
122	2	0.891781707641786
122	2	0.605571181325997
122	1	0.730492233957575
